word	types	reference
auffhören		[]
preisen		[]
werden		[]
klinget		[]
doch		[]
hier		[]
schon		[]
ihre		[]
orgel		[]
den		[]
seraphischen		[]
himmels-gesang		[]
wovon		[]
chrysostomus		[]
homil		[]
i		[]
in		[]
jesa		[]
vi		[]
3		[]
also		[]
geschrieben		[]
jm	 quelle	['E080338']
himmel	 quelle	['E080338']
preisen	 quelle	['E080338']
gott	 quelle	['E080338']
die	 quelle	['E080338']
heerscharen	 quelle	['E080338']
der	 quelle	['E080338']
heil	 quelle	['E080338']
engel	 quelle	['E080338']
auff	 quelle	['E080338']
erden	 quelle	['E080338']
sprechen	 quelle	['E080338']
ihnen	 quelle	['E080338']
die	 quelle	['E080338']
menschen	 quelle	['E080338']
eben	 quelle	['E080338']
dieselbigen	 quelle	['E080338']
göttlichen	 quelle	['E080338']
lobgesänge	 quelle	['E080338']
nach	 quelle	['E080338']
jm	 quelle	['E080338']
himmel	 quelle	['E080338']
singen	 quelle	['E080338']
die	 quelle	['E080338']
h	 quelle	['E080338']
seraphim	 quelle	['E080338']
den	 quelle	['E080338']
dreymahl	 quelle	['E080338']
heiligen	 quelle	['E080338']
lobspruch	 quelle	['E080338']
auff	 quelle	['E080338']
erden	 quelle	['E080338']
lassen	 quelle	['E080338']
die	 quelle	['E080338']
menschen	 quelle	['E080338']
auch	 quelle	['E080338']
denselben	 quelle	['E080338']
mit	 quelle	['E080338']
singenden	 quelle	['E080338']
munde	 quelle	['E080338']
von	 quelle	['E080338']
sich	 quelle	['E080338']
hören	 quelle	['E080338']
wird	 quelle	['E080338']
also	 quelle	['E080338']
in	 quelle	['E080338']
einer	 quelle	['E080338']
wunderbahren	 quelle	['E080338']
zusammenstimmung	 quelle	['E080338']
eine	 quelle	['E080338']
zusammenkunfft	 quelle	['E080338']
himmlischer	 quelle	['E080338']
und	 quelle	['E080338']
jrrdischer	 quelle	['E080338']
musicanten	 quelle	['E080338']
da	 quelle	['E080338']
ist	 quelle	['E080338']
eine	 quelle	['E080338']
dancksagung	 quelle	['E080338']
eine	 quelle	['E080338']
freude	 quelle	['E080338']
ein	 quelle	['E080338']
frölicher	 quelle	['E080338']
singechor	 quelle	['E080338']
eine	 quelle	['E080338']
harmonie	 quelle	['E080338']
was		[]
wird		[]
nicht		[]
dort		[]
einst		[]
geschehen		[]
wenn		[]
engel		[]
und		[]
menschen		[]
in		[]
einem		[]
chor		[]
beysammen		[]
stehen		[]
und		[]
eine		[]
himmelsorgel		[]
seyn		[]
werden		[]
§		[]
48		[]
werdet		[]
ihr		[]
ihr		[]
gottseeligen		[]
seelen		[]
über		[]
dieser		[]
betrachtung		[]
nicht		[]
gleichsam		[]
in		[]
den		[]
himmel		[]
entzücket		[]
düncket		[]
euch		[]
nicht		[]
als		[]
stündet		[]
ihr		[]
bereits		[]
für		[]
dem		[]
stuhl		[]
des		[]
dreyeinigen		[]
gottes		[]
mit		[]
euern		[]
orgelinstrumenten		[]
und		[]
lobgesängen		[]
denn	 bibel	['Ps_126-3']
euer	 bibel	['Ps_126-3']
wind	 bibel	['Ps_126-3']
wird	 bibel	['Ps_126-3']
da	 bibel	['Ps_126-3']
voll	 bibel	['Ps_126-3']
lachens	 bibel	['Ps_126-3']
und	 bibel	['Ps_126-3']
euer	 bibel	['Ps_126-3']
zunge	 bibel	['Ps_126-3']
voll	 bibel	['Ps_126-3']
rühmens	 bibel	['Ps_126-3']
seyn	 bibel	['Ps_126-3']
da	 bibel	['Ps_126-3']
werdet	 bibel	['Ps_126-3']
ihr	 bibel	['Ps_126-3']
sagen	 bibel	['Ps_126-3']
der	 bibel	['Ps_126-3']
herr	 bibel	['Ps_126-3']
hat	 bibel	['Ps_126-3']
grosses	 bibel	['Ps_126-3']
an	 bibel	['Ps_126-3']
uns	 bibel	['Ps_126-3']
gethan	 bibel	['Ps_126-3']
des	 bibel	['Ps_126-3']
sind	 bibel	['Ps_126-3']
wir	 bibel	['Ps_126-3']
frölich	 bibel	['Ps_126-3']
ps		[]
cxxvi		[]
2		[]
wir		[]
dancken		[]
dir		[]
gott		[]
wird		[]
euer		[]
orgel		[]
intoniren		[]
wir		[]
dancken		[]
dir		[]
und		[]
verkündigen		[]
deine		[]
wunder		[]
groß		[]
und		[]
wundersam		[]
sind		[]
deine		[]
wercke		[]
herr		[]
allmächtiger		[]
gott		[]
gerecht		[]
und		[]
wahrhafftig		[]
sind		[]
deine		[]
wege		[]
du		[]
könig		[]
der		[]
heiligen		[]
deines		[]
lobes		[]
ist		[]
der		[]
himmel		[]
voll		[]
und		[]
deiner		[]
ehre		[]
ist		[]
die		[]
erde		[]
voll		[]
gott		[]
du		[]
bist		[]
unser		[]
heil		[]
und		[]
wir		[]
sind		[]
sicher		[]
und		[]
fürchten		[]
uns		[]
nicht		[]
du		[]
bist		[]
unser		[]
stärcke		[]
und		[]
unser		[]
psalm		[]
und		[]
heil		[]
mit		[]
freuden		[]
schöpffen		[]
wir		[]
nun		[]
wasser		[]
aus		[]
den		[]
heilbrunnen		[]
und		[]
dancken		[]
dir		[]
herr		[]
und		[]
verkündigen		[]
deinen		[]
namen		[]
wie		[]
hoch		[]
der		[]
ist		[]
wir		[]
loben		[]
dich		[]
in		[]
dei-		[]
nem		[]
heiligthumb		[]
wir		[]
loben		[]
dich		[]
in		[]
der		[]
feste		[]
deiner		[]
macht		[]
wir		[]
loben		[]
dich		[]
in		[]
deinen		[]
thaten		[]
wir		[]
loben		[]
dich		[]
in		[]
deiner		[]
grossen		[]
herrligkeit		[]
wir		[]
loben		[]
dich		[]
mit		[]
posaunen		[]
psaltern		[]
und		[]
harffen		[]
wir		[]
loben		[]
dich		[]
mit		[]
paucken		[]
und		[]
reigen		[]
wir		[]
loben		[]
dich		[]
mit		[]
seiten		[]
und		[]
pfeiffen		[]
wir		[]
loben		[]
dich		[]
mit		[]
hellen		[]
cymbeln		[]
wir		[]
loben		[]
dich		[]
mit		[]
wohlklingenden		[]
cymbeln		[]
ad		[]
hunc		[]
modum		[]
laudes		[]
beatorum		[]
in		[]
coelo		[]
organicas		[]
descripsit		[]
d		[]
philippus		[]
nicolai		[]
lib		[]
v		[]
de	 quelle	['E080374']
vitâ	 quelle	['E080374']
aeternâ	 quelle	['E080374']
cap		[]
xii		[]
p		[]
391		[]
das		[]
wird		[]
im		[]
himmlischen		[]
ehrenreich		[]
euer		[]
arbeit		[]
seyn		[]
ihr		[]
werdet		[]
nichts		[]
zuthun		[]
haben		[]
als		[]
daß		[]
ihr		[]
euer		[]
orgel		[]
ohne		[]
unterlaß		[]
lasset		[]
erklingen		[]
qvid	 quelle	['E080338']
acturi	 quelle	['E080338']
sumus	 quelle	['E080338']
fraget	 quelle	['E080338']
augustinus	 quelle	['E080338']
was	 quelle	['E080338']
werden	 quelle	['E080338']
wir	 quelle	['E080338']
denn	 quelle	['E080338']
in	 quelle	['E080338']
ewigem	 quelle	['E080338']
leben	 quelle	['E080338']
einmahl	 quelle	['E080338']
zu	 quelle	['E080338']
thun	 quelle	['E080338']
haben	 quelle	['E080338']
und	 quelle	['E080338']
antwortet	 quelle	['E080338']
mit	 quelle	['E080338']
davids	 quelle	['E080338']
worten	 quelle	['E080338']
aus	 quelle	['E080338']
psalm	 quelle	['E080338']
lxxxiv	 quelle	['E080338']
5	 quelle	['E080338']
die	 quelle	['E080338']
er	 quelle	['E080338']
erkläret	 quelle	['E080338']
in	 quelle	['E080338']
secula	 quelle	['E080338']
seculorum	 quelle	['E080338']
laudabunt	 quelle	['E080338']
te	 quelle	['E080338']
sie	 quelle	['E080338']
werden	 quelle	['E080338']
dich	 quelle	['E080338']
in	 quelle	['E080338']
alle	 quelle	['E080338']
ewigkeit	 quelle	['E080338']
loben	 quelle	['E080338']
zu	 quelle	['E080338']
welchen	 quelle	['E080338']
er	 quelle	['E080338']
hinzu	 quelle	['E080338']
setzet	 quelle	['E080338']
hoc	 quelle	['E080338']
erit	 quelle	['E080338']
totum	 quelle	['E080338']
negotium	 quelle	['E080338']
nostrum	 quelle	['E080338']
sine	 quelle	['E080338']
defectu	 quelle	['E080338']
alleluja	 quelle	['E080338']
das	 quelle	['E080338']
wird	 quelle	['E080338']
all	 quelle	['E080338']
unser	 quelle	['E080338']
arbeit	 quelle	['E080338']
seyn	 quelle	['E080338']
daß	 quelle	['E080338']
wir	 quelle	['E080338']
ohne	 quelle	['E080338']
auffhören	 quelle	['E080338']
ein	 quelle	['E080338']
halleluja	 quelle	['E080338']
über	 quelle	['E080338']
das	 quelle	['E080338']
ander	 quelle	['E080338']
singen	 quelle	['E080338']
ibi	 quelle	['E080338']
saget	 quelle	['E080338']
er	 quelle	['E080338']
abermahl	 quelle	['E080338']
cibus	 quelle	['E080338']
noster	 quelle	['E080338']
alleluja	 quelle	['E080338']
potus	 quelle	['E080338']
alleluja	 quelle	['E080338']
actio	 quelle	['E080338']
qvietis	 quelle	['E080338']
alleluja	 quelle	['E080338']
totum	 quelle	['E080338']
gaudium	 quelle	['E080338']
alleluja	 quelle	['E080338']
erit	 quelle	['E080338']
id	 quelle	['E080338']
est	 quelle	['E080338']
laus	 quelle	['E080338']
dei	 quelle	['E080338']
qvis	 quelle	['E080338']
enim	 quelle	['E080338']
laudat	 quelle	['E080338']
aliqvid	 quelle	['E080338']
sine	 quelle	['E080338']
defectu	 quelle	['E080338']
nisi	 quelle	['E080338']
qvi	 quelle	['E080338']
fruitur	 quelle	['E080338']
sine	 quelle	['E080338']
fastidio	 quelle	['E080338']
alsdenn	 quelle	['E080338']
wird	 quelle	['E080338']
unser	 quelle	['E080338']
speise	 quelle	['E080338']
lauter	 quelle	['E080338']
halleluja	 quelle	['E080338']
unser	 quelle	['E080338']
tranck	 quelle	['E080338']
lauter	 quelle	['E080338']
halleluja	 quelle	['E080338']
unser	 quelle	['E080338']
ruhen	 quelle	['E080338']
lauter	 quelle	['E080338']
halleluja	 quelle	['E080338']
all	 quelle	['E080338']
unser	 quelle	['E080338']
freude	 quelle	['E080338']
lauter	 quelle	['E080338']
halleluja	 quelle	['E080338']
seyn	 quelle	['E080338']
daß	 quelle	['E080338']
ist	 quelle	['E080338']
wir	 quelle	['E080338']
werden	 quelle	['E080338']
nichts	 quelle	['E080338']
thun	 quelle	['E080338']
als	 quelle	['E080338']
gottes	 quelle	['E080338']
lob	 quelle	['E080338']
absingen	 quelle	['E080338']
denn	 quelle	['E080338']
lobet	 quelle	['E080338']
auch	 quelle	['E080338']
einer	 quelle	['E080338']
etwas	 quelle	['E080338']
ohne	 quelle	['E080338']
auffhören	 quelle	['E080338']
und	 quelle	['E080338']
solte	 quelle	['E080338']
nicht	 quelle	['E080338']
auch	 quelle	['E080338']
dessen	 quelle	['E080338']
ohne	 quelle	['E080338']
verdruß	 quelle	['E080338']
geniessen	 quelle	['E080338']
euer		[]
orgelstimme		[]
wird		[]
einmahl		[]
wie		[]
das		[]
ander		[]
in		[]
ihrem		[]
richtigen		[]
thon		[]
bleiben		[]
und		[]
nimmermehr		[]
wie		[]
hier		[]
geschehen		[]
verstimmet		[]
werden		[]
kein		[]
dissonantz		[]
kein		[]
geheule		[]
kein		[]
leyd		[]
kein		[]
geschrey		[]
noch		[]
schmertzen		[]
wird		[]
mehr		[]
zuhören		[]
oder		[]
zuempfinden		[]
seyn		[]
denn		[]
der		[]
herr		[]
jesus		[]
wird		[]
alles		[]
neu		[]
machen		[]
an		[]
seiner		[]
orgel		[]
der		[]
gantze		[]
mensch		[]
mit		[]
leib		[]
und		[]
seel		[]
wird		[]
so		[]
herrlich		[]
zugerichtet		[]
werden		[]
daß		[]
er		[]
wird		[]
eine		[]
unwandelbahre		[]
und		[]
beständige		[]
orgel		[]
seyn		[]
können		[]
apoc	 bibel	['Offb_21-4.5']
xxi	 bibel	['Offb_21-4.5']
4	 bibel	['Offb_21-4.5']
5	 bibel	['Offb_21-4.5']
conf		[]
in	 quelle	['VD173:312162L']
h	 quelle	['VD173:312162L']
l	 quelle	['VD173:312162L']
d		[]
joh		[]
andreas		[]
lucius		[]
p		[]
1144		[]
o		[]
daß		[]
doch		[]
mein		[]
herr		[]
jesu		[]
deine		[]
vermahnung		[]
da		[]
du		[]
sagest		[]
trachtet		[]
am		[]
ersten		[]
nach		[]
dem		[]
reich		[]
gottes		[]
und		[]
nach		[]
seiner		[]
gerechtigkeit		[]
als		[]
die		[]
stärckeste		[]
orgel		[]
immerdar		[]
in		[]
unsern		[]
ohren		[]
und		[]
hertzen		[]
thönen		[]
möge		[]
o		[]
daß		[]
wir		[]
derselben		[]
allezeit		[]
mit		[]
höchsten		[]
fleiß		[]
nachlebeten		[]
wir		[]
würden		[]
ausser		[]
allen		[]
zweiffel		[]
die		[]
allerseeligsten		[]
menschen		[]
aller		[]
itzt		[]
berührten		[]
freude		[]
und		[]
herrligkeit		[]
theilhafftig		[]
die		[]
allervortrefflichsten		[]
orgeln		[]
und		[]
gesegneten		[]
werckzeuge		[]
der		[]
ehren		[]
gottes		[]
seyn		[]
1		[]
§		[]
49		[]
jch		[]
habe		[]
das		[]
vertrauen		[]
zu		[]
euch		[]
ihr		[]
gottseeligen		[]
christen		[]
ihr		[]
werdet		[]
eben		[]
dieses		[]
bey		[]
euch		[]
selbst		[]
wündschen		[]
und		[]
mit		[]
höchsten		[]
fleiß		[]
darnach		[]
trachten		[]
daß		[]
ihr		[]
hie		[]
und		[]
dort		[]
ein		[]
gottgefälliges		[]
orgelwerck		[]
seyn		[]
möget		[]
drumb		[]
so		[]
mag		[]
denn		[]
wieder		[]
diese		[]
orgel		[]
ankommen		[]
sie		[]
verstimmen		[]
oder		[]
gar		[]
verderben		[]
wollen		[]
was		[]
nur		[]
immer		[]
wil		[]
sie		[]
wird		[]
dennoch		[]
eine		[]
wohlgestimte		[]
orgel		[]
bleiben		[]
zwar		[]
ihr		[]
geistlichen		[]
orgeln		[]
ihr		[]
seyd		[]
noch		[]
in		[]
der		[]
streitenden		[]
kirchen		[]
und		[]
also		[]
mancherley		[]
verstimmung		[]
und		[]
verderbung		[]
unterworffen		[]
jhr		[]
könnet		[]
verstimmet		[]
werden		[]
durch		[]
den		[]
schweiß		[]
ängstlicher		[]
gedancken		[]
und		[]
sorgen		[]
mit		[]
denen		[]
euer		[]
hertz		[]
übereilet		[]
und		[]
zu		[]
klagen		[]
und		[]
seuffzen		[]
veruhrsachet		[]
wird		[]
denn		[]
so		[]
ists		[]
mit		[]
diesem		[]
betrübten		[]
leben		[]
bewand		[]
daß		[]
in		[]
demselben		[]
auch		[]
die		[]
frommen		[]
und		[]
gottseeligen		[]
christen		[]
mit		[]
unnützen		[]
sorgen		[]
nicht		[]
verschonet		[]
bleiben		[]
wo		[]
das		[]
nicht		[]
wäre		[]
hätte		[]
hie		[]
der		[]
heyland		[]
seiner		[]
abmahnung		[]
nicht		[]
bedurfft		[]
was		[]
dürffte		[]
er		[]
des		[]
stimmens		[]
wenn		[]
seine		[]
orgel		[]
nicht		[]
verstimmet		[]
würde		[]
die		[]
christen		[]
und		[]
kinder		[]
gottes		[]
sind		[]
nicht		[]
lauter		[]
geist		[]
sondern		[]
müssen		[]
sich		[]
mit		[]
dem		[]
fleische		[]
schleppen		[]
darinn		[]
nebst		[]
andern		[]
sünden		[]
auch		[]
diese		[]
wohnet		[]
daß		[]
wir		[]
uns		[]
selbst		[]
gerne		[]
versorgen		[]
und		[]
unsere		[]
dinge		[]
nach		[]
unserm		[]
sinn		[]
und		[]
willen		[]
eingerichtet		[]
wissen		[]
wollen		[]
die		[]
unzeitigen		[]
sorgen		[]
sind		[]
töchter		[]
der		[]
erb-sünde		[]
welche		[]
uns		[]
allen		[]
angebohren		[]
ist		[]
der		[]
erste		[]
mensch		[]
war		[]
im		[]
anfang		[]
ein		[]
wohlklingendes		[]
orgelwerck		[]
es		[]
schallete		[]
nichts		[]
aus		[]
seinem		[]
hertzen		[]
und		[]
munde		[]
als		[]
das		[]
lob		[]
seines		[]
schöpffers		[]
so		[]
lange		[]
er		[]
sich		[]
denselben		[]
regieren		[]
ließ		[]
da		[]
er		[]
sich		[]
aber		[]
selber		[]
dirigiren		[]
und		[]
sein		[]
eigen		[]
herr		[]
seyn		[]
wolte		[]
wurde		[]
sein		[]
orgelwerck		[]
verstimmt		[]
und		[]
zu		[]
grunde		[]
verderbet		[]
daß		[]
es		[]
nichts		[]
mehr		[]
tauchte		[]
daher		[]
kömts		[]
daß		[]
der		[]
mensch		[]
alles		[]
nach		[]
seinem		[]
willen		[]
haben		[]
wil		[]
und		[]
niemand		[]
auch		[]
gott		[]
nicht		[]
besser		[]
trauet		[]
denn		[]
ihm		[]
selbst		[]
und		[]
wenns		[]
nicht		[]
geht		[]
wie		[]
er		[]
beliebet		[]
und		[]
es		[]
gut		[]
befindet		[]
so		[]
meynet		[]
er		[]
es		[]
sey		[]
unrecht		[]
und		[]
schädlich		[]
und		[]
da		[]
gehts		[]
denn		[]
an		[]
ein		[]
zagen		[]
und		[]
klagen		[]
da		[]
veruhrsacht		[]
die		[]
bauchsorge		[]
ein		[]
jämmerliches		[]
geheule		[]
was	 bibel	['Mt_6-31']
werden	 bibel	['Mt_6-31']
wir	 bibel	['Mt_6-31']
essen	 bibel	['Mt_6-31']
was	 bibel	['Mt_6-31']
werden	 bibel	['Mt_6-31']
wir	 bibel	['Mt_6-31']
trincken	 bibel	['Mt_6-31']
womit	 bibel	['Mt_6-31']
werden	 bibel	['Mt_6-31']
wir	 bibel	['Mt_6-31']
uns	 bibel	['Mt_6-31']
kleyden	 bibel	['Mt_6-31']
§		[]
50		[]
wil		[]
euch		[]
ihr		[]
liebe		[]
dergleichen		[]
ängstliche		[]
sorge		[]
auch		[]
einnehmen		[]
und		[]
euere		[]
pfeiffen		[]
einen		[]
wiederwärtigen		[]
klang		[]
geben		[]
so		[]
setzet		[]
euch		[]
so		[]
viel		[]
möglich		[]
entgegen		[]
durch		[]
fleißige		[]
beobachtung		[]
und		[]
erwegung		[]
was		[]
hie		[]
euer		[]
himmlischer		[]
orgelmeister		[]
saget		[]
jhr	 bibel	['Mt_6-31.32']
solt	 bibel	['Mt_6-31.32']
nicht	 bibel	['Mt_6-31.32']
sorgen	 bibel	['Mt_6-31.32']
euer	 bibel	['Mt_6-31.32']
himmlischer	 bibel	['Mt_6-31.32']
vater	 bibel	['Mt_6-31.32']
weiß	 bibel	['Mt_6-31.32']
daß	 bibel	['Mt_6-31.32']
ihr	 bibel	['Mt_6-31.32']
das	 bibel	['Mt_6-31.32']
alles	 bibel	['Mt_6-31.32']
bedürffet	 bibel	['Mt_6-31.32']
keine		[]
orgel		[]
wird		[]
leicht		[]
verderbet		[]
wenn		[]
sie		[]
wohl		[]
verwahret		[]
und		[]
in		[]
acht		[]
genommen		[]
wird		[]
o		[]
so		[]
werdet		[]
auch		[]
ihr		[]
nicht		[]
umkommen		[]
dürffen		[]
weil		[]
euer		[]
himmlischer		[]
vater		[]
für		[]
euch		[]
sorget		[]
was		[]
bekümmert		[]
euch		[]
armuth		[]
und		[]
elend		[]
der		[]
herr		[]
sorget		[]
für		[]
euch		[]
ps	 bibel	['Ps_40-18']
xl	 bibel	['Ps_40-18']
18	 bibel	['Ps_40-18']
ja		[]
wenn		[]
gott		[]
im		[]
himmel		[]
sässe		[]
und		[]
schlieffe		[]
und		[]
wüste		[]
nicht		[]
bekümmerte		[]
sich		[]
auch		[]
nicht		[]
drumb		[]
wie		[]
es		[]
den		[]
menschen		[]
gienge		[]
ob		[]
sie		[]
zu		[]
leben		[]
hätten		[]
oder		[]
nicht		[]
gleichete		[]
also		[]
einem		[]
meister		[]
der		[]
nach		[]
dem		[]
orgelwerck		[]
das		[]
er		[]
gemacht		[]
nicht		[]
mehr		[]
fraget		[]
es		[]
mag		[]
drum		[]
stehen		[]
wie		[]
es		[]
wil		[]
da		[]
hättet		[]
ihr		[]
freylich		[]
ursach		[]
zu		[]
sorgen		[]
und		[]
gar		[]
zu		[]
verzweiffeln		[]
nun		[]
weiß		[]
er		[]
aber		[]
wohl		[]
was		[]
euch		[]
gebricht		[]
er		[]
siehet		[]
euere		[]
noth		[]
schon		[]
von		[]
ferne		[]
ehe		[]
ihr		[]
sie		[]
fühlet		[]
er		[]
sorget		[]
für		[]
euch		[]
ihe		[]
ihr		[]
daran		[]
gedacht		[]
habt		[]
er		[]
weiß		[]
wohl		[]
daß		[]
ihr		[]
mit		[]
dem		[]
eurigen		[]
nicht		[]
wie		[]
etwan		[]
die		[]
orgelpfeiffen		[]
bloß		[]
vom		[]
winde		[]
leben		[]
daß		[]
ihr		[]
nunmehro		[]
nach		[]
dem		[]
fall		[]
nicht		[]
nacket		[]
gehen		[]
könnet		[]
er	 bibel	['Ps_103-14']
erkennet	 bibel	['Ps_103-14']
was	 bibel	['Ps_103-14']
für	 bibel	['Ps_103-14']
ein	 bibel	['Ps_103-14']
gemächt	 bibel	['Ps_103-14']
ihr	 bibel	['Ps_103-14']
seyd	 bibel	['Ps_103-14']
ps		[]
ciii		[]
14		[]
er		[]
siehets		[]
ja		[]
denn		[]
er		[]
schauet		[]
das		[]
elend		[]
und		[]
jammer		[]
es		[]
stehet		[]
in		[]
seinen		[]
händen		[]
drumb		[]
befehlet		[]
ihm		[]
euer		[]
armuth		[]
und		[]
ändert		[]
die		[]
stimme		[]
euers		[]
kindlichen		[]
vertrauens		[]
nicht		[]
er		[]
ist		[]
euer		[]
helffer		[]
ps	 bibel	['Ps_10-14']
x	 bibel	['Ps_10-14']
14	 bibel	['Ps_10-14']
gehts		[]
gleich		[]
bißweilen		[]
knab		[]
her		[]
ihr		[]
werdet		[]
gering		[]
abgespeiset		[]
wie		[]
eine		[]
alte		[]
orgel		[]
schwachen		[]
wind		[]
hat		[]
wenn		[]
der		[]
wind		[]
anderswo		[]
durch		[]
gehet		[]
überfället		[]
euch		[]
armuth		[]
theurung		[]
und		[]
dergleichen		[]
unfall		[]
werdet		[]
nicht		[]
ungedultig		[]
und		[]
murret		[]
nicht		[]
wieder		[]
euern		[]
lieben		[]
gott		[]
der		[]
tremulant		[]
in		[]
der		[]
orgel		[]
muß		[]
fein		[]
still		[]
und		[]
sanfft		[]
schlagen		[]
und		[]
nicht		[]
ein		[]
so		[]
greulich		[]
gepolter		[]
und		[]
geklapper		[]
anrichten		[]
daß		[]
es		[]
gehet		[]
wie		[]
jener		[]
gute		[]
bauer		[]
geboten		[]
hatte		[]
man		[]
solte		[]
ihm		[]
doch		[]
die		[]
mühle		[]
in		[]
der		[]
orgel		[]
weisen		[]
die		[]
er		[]
so		[]
offt		[]
gehöret		[]
hätte		[]
so		[]
müst		[]
ihr		[]
nun		[]
auch		[]
in		[]
euerm		[]
creutz		[]
nicht		[]
gar		[]
zu		[]
viel		[]
wesens		[]
machen		[]
sondern		[]
dasselbe		[]
in		[]
stiller		[]
gedult		[]
und		[]
gelassenheit		[]
tragen		[]
gedult	 bibel	['Hebr_10-30']
ist	 bibel	['Hebr_10-30']
euch	 bibel	['Hebr_10-30']
noth	 bibel	['Hebr_10-30']
daß	 bibel	['Hebr_10-30']
ihr	 bibel	['Hebr_10-30']
den	 bibel	['Hebr_10-30']
willen	 bibel	['Hebr_10-30']
gottes	 bibel	['Hebr_10-30']
thut	 bibel	['Hebr_10-30']
und	 bibel	['Hebr_10-30']
die	 bibel	['Hebr_10-30']
verheissung	 bibel	['Hebr_10-30']
empfahet	 bibel	['Hebr_10-30']
ebr		[]
x		[]
30		[]
wenn	 bibel	['Jes_30-15']
ihr	 bibel	['Jes_30-15']
stille	 bibel	['Jes_30-15']
bliebet	 bibel	['Jes_30-15']
so	 bibel	['Jes_30-15']
würde	 bibel	['Jes_30-15']
euch	 bibel	['Jes_30-15']
geholffen	 bibel	['Jes_30-15']
durch	 bibel	['Jes_30-15']
stille	 bibel	['Jes_30-15']
seyn	 bibel	['Jes_30-15']
und	 bibel	['Jes_30-15']
hoffen	 bibel	['Jes_30-15']
würdet	 bibel	['Jes_30-15']
ihr	 bibel	['Jes_30-15']
starck	 bibel	['Jes_30-15']
seyn	 bibel	['Jes_30-15']
saget		[]
gott		[]
jes		[]
xxx		[]
15		[]
gott		[]
lässet		[]
euch		[]
in		[]
mangel		[]
und		[]
dürfftigkeit		[]
gerathen		[]
daß		[]
er		[]
euern		[]
glauben		[]
und		[]
kindliche		[]
zuversicht		[]
probire		[]
ob		[]
ihr		[]
ihn		[]
auch		[]
zu		[]
solcher		[]
armseligen		[]
zeit		[]
für		[]
euern		[]
himmlischen		[]
vater		[]
erkennen		[]
werdet		[]
hält		[]
nun		[]
eine		[]
orgel		[]
ihre		[]
probe		[]
und		[]
lässet		[]
sich		[]
hören		[]
daß		[]
der		[]
orgelmacher		[]
ehre		[]
davon		[]
hat		[]
so		[]
ehret		[]
ihr		[]
euern		[]
himmlischen		[]
vater		[]
auch		[]
durch		[]
ein		[]
unbewegliches		[]
vertrauen		[]
auff		[]
seine		[]
vatergüte		[]
und		[]
lasset		[]
wenn	 bibel	['1Petr_1-6.7']
ihr	 bibel	['1Petr_1-6.7']
traurig	 bibel	['1Petr_1-6.7']
seyd	 bibel	['1Petr_1-6.7']
in	 bibel	['1Petr_1-6.7']
mancherley	 bibel	['1Petr_1-6.7']
anfechtungen	 bibel	['1Petr_1-6.7']
euern	 bibel	['1Petr_1-6.7']
glauben	 bibel	['1Petr_1-6.7']
viel	 bibel	['1Petr_1-6.7']
köstlicher	 bibel	['1Petr_1-6.7']
erfunden	 bibel	['1Petr_1-6.7']
weren	 bibel	['1Petr_1-6.7']
denn	 bibel	['1Petr_1-6.7']
das	 bibel	['1Petr_1-6.7']
vergängliche	 bibel	['1Petr_1-6.7']
gold	 bibel	['1Petr_1-6.7']
das	 bibel	['1Petr_1-6.7']
durchs	 bibel	['1Petr_1-6.7']
feuer	 bibel	['1Petr_1-6.7']
bewehret	 bibel	['1Petr_1-6.7']
wird	 bibel	['1Petr_1-6.7']
pet		[]
i		[]
6		[]
7		[]
warumb		[]
soltet		[]
ihr		[]
mit		[]
euerm		[]
vertrauen		[]
von		[]
gott		[]
abweichen		[]
bleibet		[]
er		[]
doch		[]
immerdar		[]
euer		[]
vater		[]
er		[]
gebe		[]
euch		[]
viel		[]
oder		[]
wenig		[]
er		[]
weiß		[]
was		[]
ihr		[]
bedürffet		[]
giebet		[]
er		[]
euch		[]
nichts		[]
so		[]
bedürffet		[]
ihr		[]
auch		[]
nichts		[]
wie		[]
könte		[]
sonst		[]
euer		[]
vater		[]
es		[]
nicht		[]
geben		[]
er		[]
weiß		[]
daß		[]
ihr		[]
durch		[]
zeitliche		[]
glückseeligkeit		[]
und		[]
uberfluß		[]
ein		[]
verderbtes		[]
orgelwerck		[]
werden		[]
würdet		[]
darumb		[]
müsset		[]
ihr		[]
arm		[]
seyn		[]
und		[]
dienet		[]
solches		[]
zu		[]
eueren		[]
besten		[]
rom	 bibel	['Röm_8-28']
iix	 bibel	['Röm_8-28']
28	 bibel	['Röm_8-28']
die		[]
trübsal		[]
giebet		[]
euch		[]
mehr		[]
versicherung		[]
vom		[]
rechten		[]
wege		[]
zum		[]
himmel		[]
als		[]
die		[]
glückseeligkeit		[]
dieser		[]
welt		[]
wir	 bibel	['Apg_14-22']
müssen	 bibel	['Apg_14-22']
durch	 bibel	['Apg_14-22']
viel	 bibel	['Apg_14-22']
trübsal	 bibel	['Apg_14-22']
ins	 bibel	['Apg_14-22']
reich	 bibel	['Apg_14-22']
gottes	 bibel	['Apg_14-22']
gehen	 bibel	['Apg_14-22']
act		[]
xiv		[]
22		[]
so		[]
ist		[]
es		[]
nun		[]
besser		[]
arm		[]
und		[]
elend		[]
nacket		[]
und		[]
bloß		[]
mit		[]
vieler		[]
arbeit		[]
seuffzen		[]
stehnen		[]
und		[]
thränen		[]
zum		[]
himmel		[]
